13	1.218182e+00	-1.000000e+00	0.000000e+00	-2.031790e+02	1.101283e-01	0.0040	9.029242e-01	-9.599150e-01
13	1.236364e+00	1.000000e+00	0.000000e+00	-2.030279e+02	5.279893e-02	0.0040	9.064044e-01	-9.726677e-01
13	1.254545e+00	-1.000000e+00	0.000000e+00	-2.120399e+02	5.684342e-14	0.0000	9.097663e-01	-9.853581e-01
13	1.272727e+00	1.000000e+00	0.000000e+00	-2.024607e+02	3.440425e-01	0.0040	9.130129e-01	-9.979851e-01
13	1.290909e+00	1.000000e+00	0.000000e+00	-1.965474e+02	2.465250e-01	0.0040	9.161472e-01	-1.010548e+00
13	1.309091e+00	1.000000e+00	0.000000e+00	-2.238903e+02	4.929793e-02	0.0040	9.191722e-01	-1.023045e+00
13	1.327273e+00	-1.000000e+00	0.000000e+00	-2.129845e+02	4.064900e-01	0.0040	9.220911e-01	-1.035476e+00
13	1.345455e+00	1.000000e+00	0.000000e+00	-2.307866e+02	1.587054e-01	0.0020	9.249070e-01	-1.047841e+00
13	1.363636e+00	-1.000000e+00	0.000000e+00	-2.110592e+02	4.170428e-01	0.0100	9.276227e-01	-1.060140e+00
13	1.381818e+00	1.000000e+00	0.000000e+00	-2.406346e+02	4.632256e-01	0.0060	9.302416e-01	-1.072372e+00
13	1.400000e+00	-1.000000e+00	0.000000e+00	-2.237452e+02	2.720830e-01	0.0160	9.327664e-01	-1.084537e+00
13	1.418182e+00	1.000000e+00	0.000000e+00	-2.312981e+02	1.811465e-01	0.0060	9.352002e-01	-1.096635e+00
13	1.436364e+00	1.000000e+00	0.000000e+00	-2.402071e+02	1.894804e-01	0.0040	9.375460e-01	-1.108668e+00
13	1.454545e+00	1.000000e+00	0.000000e+00	-2.350232e+02	5.420634e-01	0.0100	9.398067e-01	-1.120635e+00
13	1.472727e+00	1.000000e+00	0.000000e+00	-2.360796e+02	7.907134e-02	0.0040	9.419850e-01	-1.132537e+00
13	1.490909e+00	1.000000e+00	0.000000e+00	-2.430313e+02	5.062510e-02	0.0040	9.440838e-01	-1.144374e+00
13	1.509091e+00	1.000000e+00	0.000000e+00	-2.586814e+02	2.295454e-01	0.0040	9.461059e-01	-1.156147e+00
13	1.527273e+00	1.000000e+00	0.000000e+00	-2.514415e+02	5.894426e-02	0.0020	9.480537e-01	-1.167857e+00
13	1.545455e+00	-1.000000e+00	0.000000e+00	-2.325424e+02	1.548271e-01	0.0120	9.499301e-01	-1.179505e+00
13	1.563636e+00	-1.000000e+00	0.000000e+00	-2.311662e+02	2.246057e-01	0.0080	9.517374e-01	-1.191091e+00
13	1.581818e+00	1.000000e+00	0.000000e+00	-2.434182e+02	1.002282e-01	0.0040	9.534782e-01	-1.202616e+00
13	1.600000e+00	1.000000e+00	0.000000e+00	-2.721510e+02	7.256305e-01	0.0080	9.551548e-01	-1.214082e+00
13	1.618182e+00	1.000000e+00	0.000000e+00	-2.619693e+02	2.302423e-01	0.0040	9.567696e-01	-1.225490e+00
13	1.636364e+00	1.000000e+00	0.000000e+00	-2.693179e+02	1.234982e-01	0.0060	9.583248e-01	-1.236840e+00
13	1.654545e+00	1.000000e+00	0.000000e+00	-2.558624e+02	1.618018e-01	0.0020	9.598225e-01	-1.248133e+00
13	1.672727e+00	1.000000e+00	0.000000e+00	-2.693384e+02	1.429020e-01	0.0060	9.612650e-01	-1.259370e+00
13	1.690909e+00	-1.000000e+00	0.000000e+00	-2.614959e+02	2.796403e-01	0.0100	9.626543e-01	-1.270554e+00
13	1.709091e+00	-1.000000e+00	0.000000e+00	-2.777300e+02	3.418731e-01	0.0020	9.639922e-01	-1.281683e+00
13	1.727273e+00	1.000000e+00	0.000000e+00	-2.725637e+02	2.396350e-01	0.0080	9.652808e-01	-1.292761e+00
13	1.745455e+00	1.000000e+00	0.000000e+00	-2.763382e+02	3.012485e-01	0.0100	9.665218e-01	-1.303787e+00
13	1.763636e+00	1.000000e+00	0.000000e+00	-2.702690e+02	2.461655e-01	0.0040	9.677172e-01	-1.314763e+00
13	1.781818e+00	-1.000000e+00	0.000000e+00	-2.791841e+02	1.135677e-01	0.0060	9.688684e-01	-1.325691e+00
13	1.800000e+00	-1.000000e+00	0.000000e+00	-2.841608e+02	4.446504e-01	0.0080	9.699773e-01	-1.336570e+00
13	1.818182e+00	1.000000e+00	0.000000e+00	-2.789611e+02	7.997927e-02	0.0080	9.710455e-01	-1.347402e+00
13	1.836364e+00	1.000000e+00	0.000000e+00	-3.010856e+02	1.149369e-01	0.0080	9.720743e-01	-1.358189e+00
13	1.854545e+00	1.000000e+00	0.000000e+00	-2.931760e+02	2.881909e-01	0.0080	9.730654e-01	-1.368931e+00
13	1.872727e+00	1.000000e+00	0.000000e+00	-3.123011e+02	1.085343e-01	0.0020	9.740202e-01	-1.379629e+00
13	1.890909e+00	-1.000000e+00	0.000000e+00	-3.165074e+02	2.971265e-01	0.0060	9.749400e-01	-1.390284e+00
13	1.909091e+00	1.000000e+00	0.000000e+00	-3.042069e+02	7.611055e-02	0.0020	9.758262e-01	-1.400898e+00
13	1.927273e+00	-1.000000e+00	0.000000e+00	-2.991944e+02	1.136868e-13	0.0000	9.766799e-01	-1.411471e+00
13	1.945455e+00	1.000000e+00	0.000000e+00	-3.074892e+02	3.161387e-01	0.0080	9.775025e-01	-1.422005e+00
13	1.963636e+00	1.000000e+00	0.000000e+00	-3.158785e+02	2.276629e-01	0.0040	9.782952e-01	-1.432500e+00
13	1.981818e+00	1.000000e+00	0.000000e+00	-3.358195e+02	4.842576e-01	0.0080	9.790590e-01	-1.442957e+00
13	2.000000e+00	-1.000000e+00	0.000000e+00	-3.222736e+02	2.399942e-01	0.0100	9.797950e-01	-1.453377e+00
14	2.000000e-01	9.993190e-01	1.110223e-16	-3.095518e+01	0.000000e+00	0.0000	5.358887e-01	-3.025294e-01
14	2.181818e-01	9.996386e-01	5.551115e-16	-3.371704e+01	7.105427e-15	0.0000	5.431811e-01	-3.101849e-01
14	2.363636e-01	-9.992026e-01	4.432837e-06	-4.072644e+01	3.634991e-02	0.0020	5.505600e-01	-3.180475e-01
14	2.545455e-01	9.999221e-01	2.220446e-16	-4.160196e+01	1.421085e-14	0.0000	5.580214e-01	-3.261195e-01
14	2.727273e-01	9.999578e-01	8.321166e-09	-4.418956e+01	1.729529e-03	0.0020	5.655611e-01	-3.344029e-01
14	2.909091e-01	9.999843e-01	0.000000e+00	-5.016509e+01	1.421085e-14	0.0000	5.731744e-01	-3.428993e-01
14	3.090909e-01	9.999924e-01	0.000000e+00	-5.379970e+01	1.421085e-14	0.0000	5.808562e-01	-3.516098e-01
14	3.272727e-01	9.999979e-01	2.220446e-16	-6.293236e+01	1.421085e-14	0.0000	5.886012e-01	-3.605353e-01
14	3.454545e-01	9.999982e-01	2.220446e-16	-6.107089e+01	7.105427e-15	0.0000	5.964036e-01	-3.696759e-01
14	3.636364e-01	9.999992e-01	1.110223e-16	-6.569882e+01	1.421085e-14	0.0000	6.042570e-01	-3.790315e-01
14	3.818182e-01	9.999996e-01	3.054603e-10	-6.887812e+01	8.382087e-03	0.0040	6.121551e-01	-3.886013e-01
14	4.000000e-01	9.999998e-01	8.061059e-10	-7.287509e+01	4.234932e-02	0.0020	6.200908e-01	-3.983842e-01
14	4.181818e-01	9.999999e-01	8.956178e-10	-7.429350e+01	5.996596e-02	0.0040	6.280571e-01	-4.083783e-01
14	4.363636e-01	1.000000e+00	2.220446e-16	-8.144255e+01	1.421085e-14	0.0000	6.360464e-01	-4.185813e-01
14	4.545455e-01	1.000000e+00	1.174289e-10	-8.790964e+01	5.991764e-02	0.0040	6.440510e-01	-4.289903e-01
14	4.727273e-01	-9.999999e-01	6.437635e-10	-8.521725e+01	5.191539e-02	0.0020	6.520629e-01	-4.396019e-01
14	4.909091e-01	1.000000e+00	1.469930e-10	-9.116908e+01	2.734290e-01	0.0040	6.600740e-01	-4.504119e-01
14	5.090909e-01	1.000000e+00	7.400700e-13	-9.342600e+01	2.314858e-03	0.0020	6.680759e-01	-4.614159e-01
14	5.272727e-01	-1.000000e+00	9.325855e-11	-9.359075e+01	7.585149e-02	0.0040	6.760603e-01	-4.726087e-01
14	5.454545e-01	-1.000000e+00	1.110223e-16	-1.073118e+02	2.842171e-14	0.0000	6.840188e-01	-4.839846e-01
14	5.636364e-01	-1.000000e+00	8.971721e-11	-1.002280e+02	2.276563e-01	0.0020	6.919427e-01	-4.955376e-01
14	5.818182e-01	-1.000000e+00	4.451344e-11	-1.024209e+02	1.493917e-01	0.0060	6.998238e-01	-5.072609e-01
14	6.000000e-01	1.000000e+00	0.000000e+00	-1.074909e+02	0.000000e+00	0.0000	7.076535e-01	-5.191476e-01
14	6.181818e-01	1.000000e+00	2.220446e-16	-1.099764e+02	2.842171e-14	0.0000	7.154236e-01	-5.311901e-01
14	6.363636e-01	-1.000000e+00	6.149648e-13	-1.192107e+02	5.194291e-02	0.0020	7.231261e-01	-5.433807e-01
14	6.545455e-01	1.000000e+00	5.551115e-16	-1.193115e+02	0.000000e+00	0.0000	7.307531e-01	-5.557110e-01
14	6.727273e-01	1.000000e+00	2.684468e-15	-1.247479e+02	6.540750e-03	0.0020	7.382970e-01	-5.681727e-01
14	6.909091e-01	1.000000e+00	6.335069e-14	-1.279804e+02	2.009503e-01	0.0040	7.457505e-01	-5.807571e-01
14	7.090909e-01	1.000000e+00	1.387182e-14	-1.281565e+02	8.224428e-02	0.0040	7.531066e-01	-5.934553e-01
14	7.272727e-01	-1.000000e+00	2.220446e-16	-1.320254e+02	0.000000e+00	0.0000	7.603588e-01	-6.062582e-01
14	7.454545e-01	1.000000e+00	2.220446e-16	-1.359529e+02	2.842171e-14	0.0000	7.675007e-01	-6.191568e-01
14	7.636364e-01	1.000000e+00	4.960101e-16	-1.438544e+02	4.161310e-02	0.0020	7.745267e-01	-6.321420e-01
14	7.818182e-01	-1.000000e+00	8.065753e-16	-1.561695e+02	4.730331e-02	0.0020	7.814314e-01	-6.452046e-01
14	8.000000e-01	1.000000e+00	2.797674e-16	-1.544564e+02	1.170274e-01	0.0040	7.882101e-01	-6.583355e-01
14	8.181818e-01	-1.000000e+00	3.836684e-15	-1.447916e+02	1.974607e-01	0.0100	7.948581e-01	-6.715259e-01
14	8.363636e-01	1.000000e+00	7.207904e-16	-1.583861e+02	4.930628e-01	0.0020	8.013718e-01	-6.847669e-01
14	8.545455e-01	1.000000e+00	1.631688e-16	-1.412867e+02	4.108772e-02	0.0060	8.077477e-01	-6.980498e-01
14	8.727273e-01	1.000000e+00	1.110223e-16	-1.726019e+02	2.842171e-14	0.0000	8.139828e-01	-7.113663e-01
14	8.909091e-01	-1.000000e+00	2.186886e-16	-1.566694e+02	8.889110e-02	0.0020	8.200748e-01	-7.247083e-01
14	9.090909e-01	-1.000000e+00	2.234281e-16	-1.639512e+02	3.695375e-02	0.0020	8.260217e-01	-7.380679e-01
14	9.272727e-01	1.000000e+00	1.110223e-16	-1.761026e+02	8.526513e-14	0.0000	8.318220e-01	-7.514375e-01
14	9.454545e-01	-1.000000e+00	2.022923e-16	-1.674128e+02	2.067958e-01	0.0020	8.374746e-01	-7.648100e-01
14	9.636364e-01	1.000000e+00	0.000000e+00	-1.950700e+02	1.919534e-01	0.0020	8.429790e-01	-7.781785e-01
14	9.818182e-01	1.000000e+00	1.110223e-16	-1.711436e+02	4.803094e-02	0.0040	8.483349e-01	-7.915366e-01
14	1.000000e+00	1.000000e+00	0.000000e+00	-1.887975e+02	1.307411e-01	0.0020	8.535425e-01	-8.048780e-01
14	1.018182e+00	1.000000e+00	0.000000e+00	-1.936828e+02	1.293782e-01	0.0040	8.586025e-01	-8.181971e-01
14	1.036364e+00	1.000000e+00	0.000000e+00	-1.878374e+02	3.015902e-02	0.0020	8.635156e-01	-8.314885e-01
14	1.054545e+00	1.000000e+00	0.000000e+00	-1.867298e+02	3.258042e-01	0.0080	8.682832e-01	-8.447473e-01
14	1.072727e+00	-1.000000e+00	0.000000e+00	-1.907796e+02	3.587701e-01	0.0060	8.729067e-01	-8.579689e-01
14	1.090909e+00	-1.000000e+00	0.000000e+00	-1.909865e+02	8.031125e-03	0.0020	8.773879e-01	-8.711490e-01
14	1.109091e+00	-1.000000e+00	0.000000e+00	-2.105910e+02	4.390101e-02	0.0020	8.817289e-01	-8.842839e-01
14	1.127273e+00	-1.000000e+00	0.000000e+00	-1.991245e+02	2.270758e-01	0.0080	8.859318e-01	-8.973700e-01
14	1.145455e+00	1.000000e+00	0.000000e+00	-2.045485e+02	1.601683e-02	0.0020	8.899991e-01	-9.104042e-01
14	1.163636e+00	1.000000e+00	0.000000e+00	-2.160328e+02	5.684342e-14	0.0000	8.939333e-01	-9.233838e-01
14	1.181818e+00	-1.000000e+00	0.000000e+00	-2.183166e+02	1.082937e-02	0.0020	8.977372e-01	-9.363062e-01
14	1.200000e+00	-1.000000e+00	0.000000e+00	-2.134199e+02	2.350404e-01	0.0060	9.014136e-01	-9.491693e-01
14	1.218182e+00	1.000000e+00	0.000000e+00	-2.175188e+02	8.526513e-14	0.0000	9.049656e-01	-9.619711e-01
14	1.236364e+00	1.000000e+00	0.000000e+00	-2.301508e+02	4.623936e-01	0.0040	9.083960e-01	-9.747102e-01
14	1.254545e+00	-1.000000e+00	0.000000e+00	-2.283247e+02	2.157271e-01	0.0060	9.117080e-01	-9.873851e-01
14	1.272727e+00	-1.000000e+00	0.000000e+00	-2.389940e+02	2.993756e-01	0.0040	9.149048e-01	-9.999948e-01
14	1.290909e+00	-1.000000e+00	0.000000e+00	-2.281009e+02	1.362784e-01	0.0060	9.179894e-01	-1.012538e+00
14	1.309091e+00	1.000000e+00	0.000000e+00	-2.517181e+02	2.007820e-01	0.0020	9.209651e-01	-1.025015e+00
14	1.327273e+00	1.000000e+00	0.000000e+00	-2.554183e+02	3.753203e-01	0.0040	9.238351e-01	-1.037425e+00
14	1.345455e+00	1.000000e+00	0.000000e+00	-2.513447e+02	1.237821e-01	0.0080	9.266024e-01	-1.049766e+00
14	1.363636e+00	1.000000e+00	0.000000e+00	-2.348219e+02	4.992995e-02	0.0060	9.292704e-01	-1.062041e+00
14	1.381818e+00	1.000000e+00	0.000000e+00	-2.389962e+02	7.461761e-02	0.0020	9.318421e-01	-1.074247e+00
14	1.400000e+00	1.000000e+00	0.000000e+00	-2.638173e+02	3.138801e-01	0.0040	9.343205e-01	-1.086387e+00
14	1.418182e+00	1.000000e+00	0.000000e+00	-2.427272e+02	4.126825e-02	0.0060	9.367088e-01	-1.098459e+00
14	1.436364e+00	1.000000e+00	0.000000e+00	-2.761342e+02	7.975812e-02	0.0020	9.390099e-01	-1.110464e+00
14	1.454545e+00	1.000000e+00	0.000000e+00	-2.591082e+02	3.747664e-01	0.0060	9.412268e-01	-1.122403e+00
14	1.472727e+00	-1.000000e+00	0.000000e+00	-2.638568e+02	1.561357e-01	0.0060	9.433623e-01	-1.134277e+00
14	1.490909e+00	1.000000e+00	0.000000e+00	-2.695479e+02	4.868059e-01	0.0080	9.454192e-01	-1.146085e+00
14	1.509091e+00	-1.000000e+00	0.000000e+00	-2.773719e+02	1.036996e-01	0.0020	9.474003e-01	-1.157830e+00
14	1.527273e+00	-1.000000e+00	0.000000e+00	-2.734085e+02	8.028908e-02	0.0040	9.493084e-01	-1.169511e+00
14	1.545455e+00	1.000000e+00	0.000000e+00	-2.908132e+02	3.372855e-01	0.0040	9.511459e-01	-1.181130e+00
14	1.563636e+00	1.000000e+00	0.000000e+00	-2.773262e+02	9.805650e-02	0.0020	9.529154e-01	-1.192687e+00
14	1.581818e+00	1.000000e+00	0.000000e+00	-2.869803e+02	5.684342e-14	0.0000	9.546194e-01	-1.204183e+00
14	1.600000e+00	-1.000000e+00	0.000000e+00	-2.914409e+02	6.720775e-02	0.0020	9.562602e-01	-1.215620e+00
14	1.618182e+00	-1.000000e+00	0.000000e+00	-3.094347e+02	2.902449e-01	0.0040	9.578402e-01	-1.226999e+00
14	1.636364e+00	-1.000000e+00	0.000000e+00	-3.022488e+02	4.999798e-01	0.0100	9.593617e-01	-1.238320e+00
14	1.654545e+00	1.000000e+00	0.000000e+00	-3.162371e+02	1.396536e-02	0.0040	9.608267e-01	-1.249584e+00
14	1.672727e+00	1.000000e+00	0.000000e+00	-2.785098e+02	3.149981e-01	0.0040	9.622375e-01	-1.260794e+00
14	1.690909e+00	1.000000e+00	0.000000e+00	-2.999194e+02	2.962834e-01	0.0100	9.635959e-01	-1.271949e+00
14	1.709091e+00	1.000000e+00	0.000000e+00	-2.939054e+02	1.154087e-01	0.0080	9.649040e-01	-1.283051e+00
14	1.727273e+00	1.000000e+00	0.000000e+00	-3.024705e+02	3.630506e-02	0.0020	9.661637e-01	-1.294101e+00
14	1.745455e+00	1.000000e+00	0.000000e+00	-3.094244e+02	2.293601e-01	0.0040	9.673767e-01	-1.305101e+00
14	1.763636e+00	1.000000e+00	0.000000e+00	-3.057772e+02	1.163238e-01	0.0080	9.685449e-01	-1.316050e+00
14	1.781818e+00	1.000000e+00	0.000000e+00	-3.246106e+02	1.059128e-01	0.0060	9.696700e-01	-1.326951e+00
14	1.800000e+00	1.000000e+00	0.000000e+00	-3.183976e+02	2.261442e-01	0.0040	9.707535e-01	-1.337804e+00
14	1.818182e+00	1.000000e+00	0.000000e+00	-3.290947e+02	1.651413e-01	0.0060	9.717970e-01	-1.348611e+00
14	1.836364e+00	-1.000000e+00	0.000000e+00	-3.274667e+02	3.665411e-02	0.0020	9.728021e-01	-1.359372e+00
14	1.854545e+00	1.000000e+00	0.000000e+00	-3.225836e+02	1.289396e-01	0.0100	9.737703e-01	-1.370089e+00
14	1.872727e+00	-1.000000e+00	0.000000e+00	-3.309718e+02	5.971929e-01	0.0160	9.747028e-01	-1.380763e+00
14	1.890909e+00	1.000000e+00	0.000000e+00	-3.315348e+02	6.445588e-01	0.0120	9.756011e-01	-1.391395e+00
14	1.909091e+00	1.000000e+00	0.000000e+00	-3.483077e+02	1.353022e-01	0.0040	9.764664e-01	-1.401985e+00
14	1.927273e+00	-1.000000e+00	0.000000e+00	-3.410384e+02	7.294452e-02	0.0020	9.773001e-01	-1.412535e+00
14	1.945455e+00	1.000000e+00	0.000000e+00	-3.463284e+02	1.136868e-13	0.0000	9.781033e-01	-1.423046e+00
14	1.963636e+00	-1.000000e+00	0.000000e+00	-3.421498e+02	1.704805e-01	0.0100	9.788771e-01	-1.433519e+00
14	1.981818e+00	1.000000e+00	0.000000e+00	-3.630916e+02	3.890025e-01	0.0080	9.796227e-01	-1.443954e+00
14	2.000000e+00	-1.000000e+00	0.000000e+00	-3.535088e+02	4.105617e-01	0.0120	9.803412e-01	-1.454353e+00
15	2.000000e-01	9.998799e-01	1.110223e-16	-4.799247e+01	0.000000e+00	0.0000	5.363652e-01	-3.024274e-01
15	2.181818e-01	9.999121e-01	1.110223e-16	-4.720649e+01	7.105427e-15	0.0000	5.437142e-01	-3.100869e-01
15	2.363636e-01	9.999765e-01	1.110223e-16	-5.713843e+01	0.000000e+00	0.0000	5.511516e-01	-3.179564e-01
15	2.545455e-01	9.999678e-01	2.220446e-16	-4.992933e+01	7.105427e-15	0.0000	5.586737e-01	-3.260381e-01
15	2.727273e-01	9.999863e-01	1.110223e-16	-5.484806e+01	0.000000e+00	0.0000	5.662758e-01	-3.343342e-01
15	2.909091e-01	9.999918e-01	2.220446e-16	-5.632496e+01	1.421085e-14	0.0000	5.739533e-01	-3.428465e-01
15	3.090909e-01	9.999964e-01	2.255172e-08	-6.093026e+01	6.752239e-02	0.0040	5.817010e-01	-3.515761e-01
15	3.272727e-01	-9.999788e-01	9.399282e-08	-5.873682e+01	3.793513e-02	0.0020	5.895132e-01	-3.605238e-01
15	3.454545e-01	9.999988e-01	1.110223e-16	-6.483299e+01	0.000000e+00	0.0000	5.973840e-01	-3.696900e-01
15	3.636364e-01	9.999994e-01	1.641708e-09	-6.880589e+01	2.469270e-02	0.0020	6.053068e-01	-3.790744e-01
15	3.818182e-01	9.999998e-01	2.904001e-09	-7.752565e+01	1.383837e-01	0.0020	6.132751e-01	-3.886764e-01
15	4.000000e-01	9.999999e-01	1.219897e-09	-8.152491e+01	3.265360e-01	0.0020	6.212815e-01	-3.984947e-01
15	4.181818e-01	-9.999998e-01	2.220446e-16	-8.696036e+01	0.000000e+00	0.0000	6.293187e-01	-4.085274e-01
15	4.363636e-01	1.000000e+00	8.427548e-11	-8.502992e+01	2.742877e-02	0.0020	6.373789e-01	-4.187721e-01
15	4.545455e-01	1.000000e+00	0.000000e+00	-9.034964e+01	2.842171e-14	0.0000	6.454539e-01	-4.292258e-01
15	4.727273e-01	1.000000e+00	4.972822e-13	-9.599616e+01	1.181397e-03	0.0020	6.535357e-01	-4.398848e-01
15	4.909091e-01	-1.000000e+00	1.110223e-16	-9.885235e+01	0.000000e+00	0.0000	6.616156e-01	-4.507450e-01
15	5.090909e-01	-1.000000e+00	1.063735e-10	-1.038388e+02	8.959570e-02	0.0040	6.696852e-01	-4.618016e-01
15	5.272727e-01	1.000000e+00	1.110223e-16	-1.076207e+02	0.000000e+00	0.0000	6.777355e-01	-4.730493e-01
15	5.454545e-01	1.000000e+00	0.000000e+00	-1.157526e+02	0.000000e+00	0.0000	6.857579e-01	-4.844822e-01
15	5.636364e-01	-1.000000e+00	7.966772e-12	-1.222218e+02	2.113009e-01	0.0060	6.937436e-01	-4.960938e-01
15	5.818182e-01	1.000000e+00	9.617749e-14	-1.224034e+02	2.904141e-02	0.0020	7.016837e-01	-5.078772e-01
15	6.000000e-01	1.000000e+00	2.220446e-16	-1.293458e+02	0.000000e+00	0.0000	7.095697e-01	-5.198251e-01
15	6.181818e-01	1.000000e+00	2.154309e-13	-1.204555e+02	8.345999e-02	0.0020	7.173929e-01	-5.319297e-01
15	6.363636e-01	1.000000e+00	2.377323e-13	-1.186492e+02	1.420531e-01	0.0060	7.251452e-01	-5.441828e-01
15	6.545455e-01	1.000000e+00	1.110223e-16	-1.297076e+02	0.000000e+00	0.0000	7.328183e-01	-5.565759e-01
15	6.727273e-01	1.000000e+00	1.524587e-14	-1.393700e+02	1.228089e-01	0.0040	7.404045e-01	-5.691002e-01
15	6.909091e-01	-1.000000e+00	1.141273e-14	-1.469864e+02	3.461729e-02	0.0040	7.478963e-01	-5.817468e-01
15	7.090909e-01	1.000000e+00	2.220446e-16	-1.443673e+02	0.000000e+00	0.0000	7.552866e-01	-5.945063e-01
15	7.272727e-01	1.000000e+00	1.564903e-15	-1.610820e+02	2.154369e-01	0.0020	7.625686e-01	-6.073694e-01
15	7.454545e-01	1.000000e+00	2.220446e-16	-1.557098e+02	0.000000e+00	0.0000	7.697361e-01	-6.203269e-01
15	7.636364e-01	1.000000e+00	3.673815e-16	-1.572939e+02	1.175607e-01	0.0040	7.767833e-01	-6.333692e-01
15	7.818182e-01	1.000000e+00	1.597333e-16	-1.519994e+02	3.680848e-02	0.0040	7.837048e-01	-6.464869e-01
15	8.000000e-01	1.000000e+00	2.291475e-16	-1.556984e+02	2.821210e-02	0.0040	7.904958e-01	-6.596708e-01
15	8.181818e-01	-1.000000e+00	1.800479e-16	-1.676400e+02	6.781337e-02	0.0020	7.971519e-01	-6.729116e-01
15	8.363636e-01	1.000000e+00	1.110223e-16	-1.681778e+02	5.684342e-14	0.0000	8.036693e-01	-6.862004e-01
15	8.545455e-01	-1.000000e+00	1.110223e-16	-1.683013e+02	7.936515e-04	0.0020	8.100448e-01	-6.995284e-01
15	8.727273e-01	1.000000e+00	1.110223e-16	-1.778550e+02	1.262612e-01	0.0040	8.162755e-01	-7.128870e-01
15	8.909091e-01	1.000000e+00	1.110223e-16	-1.757930e+02	4.273278e-02	0.0020	8.223591e-01	-7.262680e-01
15	9.090909e-01	1.000000e+00	0.000000e+00	-1.902084e+02	1.525089e-01	0.0040	8.282939e-01	-7.396635e-01
15	9.272727e-01	1.000000e+00	1.110223e-16	-1.825546e+02	0.000000e+00	0.0000	8.340785e-01	-7.530658e-01
15	9.454545e-01	1.000000e+00	0.000000e+00	-1.875404e+02	0.000000e+00	0.0000	8.397122e-01	-7.664677e-01
15	9.636364e-01	-1.000000e+00	8.233634e-17	-1.938548e+02	1.161877e-01	0.0060	8.451944e-01	-7.798623e-01
15	9.818182e-01	-1.000000e+00	0.000000e+00	-1.985115e+02	6.468861e-02	0.0020	8.505253e-01	-7.932432e-01
15	1.000000e+00	-1.000000e+00	0.000000e+00	-1.960250e+02	1.121491e-01	0.0040	8.557053e-01	-8.066042e-01
15	1.018182e+00	1.000000e+00	0.000000e+00	-2.060375e+02	6.597275e-02	0.0040	8.607351e-01	-8.199398e-01
15	1.036364e+00	1.000000e+00	0.000000e+00	-2.191888e+02	1.626026e-01	0.0060	8.656159e-01	-8.332446e-01
15	1.054545e+00	1.000000e+00	0.000000e+00	-2.164623e+02	1.191675e-01	0.0060	8.703491e-01	-8.465137e-01
15	1.072727e+00	1.000000e+00	0.000000e+00	-2.227201e+02	8.526513e-14	0.0000	8.749365e-01	-8.597426e-01
15	1.090909e+00	1.000000e+00	0.000000e+00	-2.196683e+02	7.166542e-02	0.0060	8.793801e-01	-8.729274e-01
15	1.109091e+00	1.000000e+00	0.000000e+00	-2.144984e+02	3.743202e-02	0.0020	8.836821e-01	-8.860641e-01
15	1.127273e+00	1.000000e+00	0.000000e+00	-2.191283e+02	1.773979e-02	0.0020	8.878449e-01	-8.991496e-01
15	1.145455e+00	1.000000e+00	0.000000e+00	-2.575588e+02	5.684342e-14	0.0000	8.918711e-01	-9.121807e-01
15	1.163636e+00	-1.000000e+00	0.000000e+00	-2.264382e+02	5.684342e-14	0.0000	8.957636e-01	-9.251549e-01
15	1.181818e+00	1.000000e+00	0.000000e+00	-2.402070e+02	4.440101e-03	0.0020	8.995253e-01	-9.380698e-01
15	1.200000e+00	1.000000e+00	0.000000e+00	-2.690305e+02	3.279107e-01	0.0020	9.031591e-01	-9.509234e-01
15	1.218182e+00	1.000000e+00	0.000000e+00	-2.499094e+02	3.823433e-01	0.0060	9.066681e-01	-9.637139e-01
15	1.236364e+00	-1.000000e+00	0.000000e+00	-2.471316e+02	5.684342e-14	0.0000	9.100555e-01	-9.764399e-01
15	1.254545e+00	-1.000000e+00	0.000000e+00	-2.388541e+02	3.420537e-01	0.0080	9.133247e-01	-9.891002e-01
15	1.272727e+00	1.000000e+00	0.000000e+00	-2.382827e+02	7.198210e-02	0.0060	9.164787e-01	-1.001694e+00
15	1.290909e+00	1.000000e+00	0.000000e+00	-2.427603e+02	3.268320e-01	0.0120	9.195208e-01	-1.014220e+00
15	1.309091e+00	1.000000e+00	0.000000e+00	-2.489158e+02	1.223696e-01	0.0060	9.224545e-01	-1.026678e+00
15	1.327273e+00	1.000000e+00	0.000000e+00	-2.930557e+02	1.687784e-01	0.0040	9.252828e-01	-1.039068e+00
15	1.345455e+00	1.000000e+00	0.000000e+00	-2.773441e+02	4.489202e-01	0.0040	9.280091e-01	-1.051390e+00
15	1.363636e+00	1.000000e+00	0.000000e+00	-2.661062e+02	4.761662e-01	0.0080	9.306366e-01	-1.063642e+00
15	1.381818e+00	-1.000000e+00	0.000000e+00	-2.658274e+02	4.545020e-02	0.0020	9.331685e-01	-1.075827e+00
15	1.400000e+00	1.000000e+00	0.000000e+00	-2.813269e+02	1.485156e-02	0.0020	9.356079e-01	-1.087944e+00
15	1.418182e+00	1.000000e+00	0.000000e+00	-2.787574e+02	1.866096e-01	0.0060	9.379579e-01	-1.099993e+00
15	1.436364e+00	-1.000000e+00	0.000000e+00	-2.890707e+02	2.243573e-01	0.0040	9.402215e-01	-1.111974e+00
15	1.454545e+00	1.000000e+00	0.000000e+00	-2.957749e+02	2.497483e-01	0.0020	9.424017e-01	-1.123890e+00
